C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_04_820.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_04_820.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_04_820.jpg,0,1,0,30.18615
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_04_890.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_04_890.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_04_890.jpg,0,1,0,30.1891
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_04_957.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_04_957.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_04_957.jpg,0,1,0,30.18999
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_024.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_024.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_024.jpg,0,1,0,30.19016
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_092.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_092.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_092.jpg,-0.15,1,0,30.18141
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_164.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_164.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_164.jpg,-0.3,1,0,30.16832
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_234.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_234.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_234.jpg,0,1,0,30.18827
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_302.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_302.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_302.jpg,0,1,0,30.18953
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_373.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_373.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_373.jpg,0,1,0,30.1908
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_439.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_439.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_439.jpg,0,1,0,30.19057
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_509.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_509.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_509.jpg,0,1,0,30.19047
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_579.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_579.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_579.jpg,0,1,0,30.19051
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_646.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_646.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_646.jpg,0,1,0,30.19047
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_715.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_715.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_715.jpg,-0.15,1,0,30.18432
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_785.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_785.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_785.jpg,-0.3,1,0,30.1691
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_856.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_856.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_856.jpg,-0.5000001,1,0,30.14485
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_926.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_926.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_926.jpg,0,1,0,30.18549
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_05_995.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_05_995.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_05_995.jpg,0,1,0,30.18784
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_065.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_065.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_065.jpg,0,1,0,30.19043
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_136.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_136.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_136.jpg,0,1,0,30.19039
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_206.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_206.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_206.jpg,0,1,0,30.19004
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_274.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_274.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_274.jpg,0,1,0,30.19092
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_342.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_342.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_342.jpg,0,1,0,30.19062
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_412.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_412.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_412.jpg,0,1,0,30.19051
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_480.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_480.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_480.jpg,0,1,0,30.19046
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_548.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_548.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_548.jpg,0,1,0,30.19051
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_617.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_617.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_617.jpg,0,1,0,30.19049
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_684.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_684.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_684.jpg,0,1,0,30.19051
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_751.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_751.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_751.jpg,0,1,0,30.19048
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_820.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_820.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_820.jpg,-0.2,1,0,30.1796
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_887.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_887.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_887.jpg,-0.35,1,0,30.16304
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_06_957.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_06_957.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_06_957.jpg,-0.5500001,1,0,30.1401
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_025.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_025.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_025.jpg,0,1,0,30.18471
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_095.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_095.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_095.jpg,0,1,0,30.1893
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_165.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_165.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_165.jpg,0,1,0,30.18809
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_231.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_231.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_231.jpg,0,1,0,30.19076
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_299.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_299.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_299.jpg,0,1,0,30.19053
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_369.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_369.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_369.jpg,0,1,0,30.19061
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_437.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_437.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_437.jpg,0,1,0,30.19018
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_508.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_508.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_508.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_577.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_577.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_577.jpg,0,1,0,30.19065
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_647.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_647.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_647.jpg,0,1,0,30.19038
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_717.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_717.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_717.jpg,0,1,0,30.19026
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_785.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_785.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_785.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_854.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_854.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_854.jpg,-0.15,1,0,30.18419
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_923.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_923.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_923.jpg,-0.3,1,0,30.16908
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_07_989.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_07_989.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_07_989.jpg,-0.45,1,0,30.15141
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_059.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_059.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_059.jpg,-0.6500001,1,0,30.12703
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_127.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_127.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_127.jpg,0,1,0,30.18119
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_196.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_196.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_196.jpg,0,1,0,30.18849
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_266.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_266.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_266.jpg,0,1,0,30.18983
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_334.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_334.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_334.jpg,0,1,0,30.19023
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_400.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_400.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_400.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_472.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_472.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_472.jpg,0,1,0,30.19033
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_541.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_541.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_541.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_612.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_612.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_612.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_682.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_682.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_682.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_753.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_753.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_753.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_821.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_821.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_821.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_891.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_891.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_891.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_08_960.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_08_960.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_08_960.jpg,0,1,0,30.19008
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_031.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_031.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_031.jpg,-0.1,1,0,30.18768
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_101.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_101.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_101.jpg,-0.3,1,0,30.16921
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_171.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_171.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_171.jpg,-0.5000001,1,0,30.14543
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_238.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_238.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_238.jpg,0,1,0,30.18345
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_309.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_309.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_309.jpg,0,1,0,30.18764
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_379.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_379.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_379.jpg,0,1,0,30.18981
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_448.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_448.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_448.jpg,0,1,0,30.19016
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_518.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_518.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_518.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_586.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_586.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_586.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_653.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_653.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_653.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_725.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_725.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_725.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_793.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_793.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_793.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_862.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_862.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_862.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_09_931.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_09_931.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_09_931.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_000.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_000.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_000.jpg,0,1,0,30.19024
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_072.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_072.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_072.jpg,0,1,0,30.19034
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_140.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_140.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_140.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_211.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_211.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_211.jpg,0,1,0,30.19058
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_279.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_279.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_279.jpg,0,1,0,30.19033
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_345.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_345.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_345.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_416.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_416.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_416.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_484.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_484.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_484.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_553.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_553.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_553.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_624.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_624.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_624.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_692.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_692.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_692.jpg,-0.15,1,0,30.18424
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_760.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_760.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_760.jpg,-0.3,1,0,30.16927
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_829.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_829.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_829.jpg,0,1,0,30.18113
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_898.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_898.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_898.jpg,0,1,0,30.18916
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_10_968.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_10_968.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_10_968.jpg,0,1,0,30.18997
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_037.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_037.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_037.jpg,0,1,0,30.19023
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_104.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_104.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_104.jpg,0,1,0,30.19038
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_171.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_171.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_171.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_240.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_240.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_240.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_308.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_308.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_308.jpg,0,1,0,30.19037
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_378.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_378.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_378.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_445.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_445.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_445.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_515.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_515.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_515.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_16_11_582.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_16_11_582.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_16_11_582.jpg,0,1,0,30.1903
